Vehicle Name,Rate,Destination,UpdatedDate
Cont.-32 Ft.9,0,Malerkotla,01/01/2022
Cont.-32 Ft.9,0,Baddi,01/01/2022
Cont.-32 Ft.9,0,Thrissur,01/01/2022
Cont.-32 Ft.9,0,Periyakulam,01/01/2022
Cont.-32 Ft.9,0,Bhachau,01/01/2022
Cont.-32 Ft.9,0,Daman,01/01/2022
Cont.-32 Ft.9,0,East Godavari,01/01/2022
Cont.-32 Ft.9,0,Telangana,01/01/2022
Cont.-32 Ft.9,0,Amritsar,01/01/2022
Cont.-32 Ft.9,0,Sriganganagar,01/01/2022
Cont.-32 Ft.9,0,Ranga Reddy,01/01/2022
Cont.-32 Ft.9,0,Solan,01/01/2022
Cont.-32 Ft.9,0,Satara,01/01/2022
Cont.-32 Ft.9,0,Ahmednagar,01/01/2022
Cont.-32 Ft.9,0,Mohali,01/01/2022
Cont.-32 Ft.9,0,Jalandhar,01/01/2022
Cont.-32 Ft.9,0,Tumkur,01/01/2022
Cont.-32 Ft.9,0,Bharatpur,01/01/2022
Cont.-32 Ft.9,0,Badarpura,01/01/2022
Cont.-32 Ft.9,0,Raichur,01/01/2022
Cont.-32 Ft.9,0,Dhamtari,01/01/2022
Cont.-32 Ft.9,0,Jabalpur,01/01/2022
Cont.-32 Ft.9,0,Jalgaon,01/01/2022
Cont.-32 Ft.9,0,Madurai,01/01/2022
Cont.-32 Ft.9,0,Kangra,01/01/2022
Cont.-32 Ft.9,0,Mandi,01/01/2022
Cont.-32 Ft.9,0,"Jagatpur , Cuttack",01/01/2022
Cont.-32 Ft.9,104600,Jammu,01/01/2022
Cont.-32 Ft.9,0,Coimbatore,01/01/2022
Cont.-32 Ft.9,0,Roorkee,01/01/2022
Cont.-32 Ft.9,0,Kota,01/01/2022
Cont.-32 Ft.9,0,Changodar,01/01/2022
Cont.-32 Ft.9,0,Bawana Industrial Area,01/01/2022
Cont.-32 Ft.9,0,Vellore,01/01/2022
Cont.-32 Ft.9,0,Haridwar,01/01/2022
Cont.-32 Ft.9,0,Navsari,01/01/2022
Cont.-32 Ft.9,0,Virudhunagar,01/01/2022
Cont.-32 Ft.9,95000,Pathankot,01/01/2022
Cont.-32 Ft.9,0,Kerala,01/01/2022
Cont.-32 Ft.9,0,Trichy,01/01/2022
Cont.-32 Ft.9,0,"JP Nagar, Reva, M.P.",01/01/2022
Cont.-32 Ft.9,0,Taluka Lakhani,01/01/2022
Cont.-32 Ft.9,0,Osmanabad,01/01/2022
Cont.-32 Ft.9,0,Rewa,01/01/2022
Cont.-32 Ft.9,0,Wayanad,01/01/2022
Cont.-32 Ft.9,0,Bundi,01/01/2022
Cont.-32 Ft.9,0,Kaddodra,01/01/2022
Cont.-32 Ft.9,0,Patalganga,01/01/2022
Cont.-32 Ft.9,0,Jodhpur,01/01/2022
Cont.-32 Ft.9,0,Rohtak,01/01/2022
Cont.-32 Ft.9,0,Paradeep,01/01/2022
Cont.-32 Ft.9,0,Kandla - 06,01/01/2022
Cont.-32 Ft.9,0,Indore,01/01/2022
Cont.-32 Ft.9,0,Kakinada,01/01/2022
Cont.-32 Ft.9,0,Sahajpur,01/01/2022
Cont.-32 Ft.9,0,Ramnagar,01/01/2022
Cont.-32 Ft.9,0,Junnagadh,01/01/2022
Cont.-32 Ft.9,0,Chitradurga,01/01/2022
Cont.-32 Ft.9,0,Hiriyur,01/01/2022
Cont.-32 Ft.9,0,Nagpur,01/01/2022
Cont.-32 Ft.9,0,Thiruvallur,01/01/2022
Cont.-32 Ft.9,0,Patan,01/01/2022
Cont.-32 Ft.9,0,Morbi,01/01/2022
Cont.-32 Ft.9,0,Solapur,01/01/2022
Cont.-32 Ft.9,0,"Mapusa, Goa",01/01/2022
Cont.-32 Ft.9,0,Kadapa,01/01/2022
Cont.-32 Ft.9,0,Bulandshahar,01/01/2022
Cont.-32 Ft.9,0,Pirangut,01/01/2022
Cont.-32 Ft.9,0,Shadara,01/01/2022
Cont.-32 Ft.9,0,Akola,01/01/2022
Cont.-32 Ft.9,0,Jhansi,01/01/2022
Cont.-32 Ft.9,0,"Una, H.P.",01/01/2022
Cont.-32 Ft.9,0,Gurgaon,01/01/2022
Cont.-32 Ft.9,0,Raipur,01/01/2022
Cont.-32 Ft.9,0,Bhubaneshwar,01/01/2022
Cont.-32 Ft.9,0,Panoli,01/01/2022
Cont.-32 Ft.9,0,Sameypur,01/01/2022
Cont.-32 Ft.9,0,Bharuch,01/01/2022
Cont.-32 Ft.9,0,Bazpur,01/01/2022
Cont.-32 Ft.9,0,Palakkad,01/01/2022
Cont.-32 Ft.9,0,Agra,01/01/2022
Cont.-32 Ft.9,0,Santej,01/01/2022
Cont.-32 Ft.9,0,Malur,01/01/2022
Cont.-32 Ft.9,0,Barelly,01/01/2022
Cont.-32 Ft.9,0,Nasik,01/01/2022
Cont.-32 Ft.9,0,Karur,01/01/2022
Cont.-32 Ft.9,0,Shirwal,01/01/2022
Cont.-32 Ft.9,0,Tiruvallur,01/01/2022
Cont.-32 Ft.9,0,NEW MANAGALORE,01/01/2022
Cont.-32 Ft.9,0,Ramabai Nagar,01/01/2022
Cont.-32 Ft.9,0,Palani TK,01/01/2022
Cont.-32 Ft.9,0,Neemrana,01/01/2022
Cont.-32 Ft.9,0,Unnao,01/01/2022
Cont.-32 Ft.9,0,Morena,01/01/2022
Cont.-32 Ft.9,0,Goa,01/01/2022
Cont.-32 Ft.9,0,Tada,01/01/2022
Cont.-32 Ft.9,0,At Aslali,01/01/2022
Cont.-32 Ft.9,0,Mau,01/01/2022
Cont.-32 Ft.9,0,Alwar,01/01/2022
Cont.-32 Ft.9,0,Jind,01/01/2022
Cont.-32 Ft.9,0,Khopoli,01/01/2022
Cont.-32 Ft.9,0,Sriperumbudur,01/01/2022
Cont.-32 Ft.9,0,Nalgonda,01/01/2022
Cont.-32 Ft.9,0,Ambernath,01/01/2022
Cont.-32 Ft.9,0,Wadhwan,01/01/2022
Cont.-32 Ft.9,0,Palwal,01/01/2022
Cont.-32 Ft.9,0,Kamrup,01/01/2022
Cont.-32 Ft.9,0,Ratnagiri,01/01/2022
Cont.-32 Ft.9,0,Cuttack,01/01/2022
Cont.-32 Ft.9,0,"Murthal, Sonepat",01/01/2022
Cont.-32 Ft.9,0,Roha,01/01/2022
Cont.-32 Ft.9,0,Parakkadavu,01/01/2022
Cont.-32 Ft.9,0,Karwar,01/01/2022
Cont.-32 Ft.9,0,Kangayam,01/01/2022
Cont.-32 Ft.9,0,Ta. Dascroi,01/01/2022
Cont.-32 Ft.9,0,Wai,01/01/2022
Cont.-32 Ft.9,0,Haryana,01/01/2022
Cont.-32 Ft.9,0,"RR Dist, Maheshwaram(M)",01/01/2022
Cont.-32 Ft.9,0,Pindora,01/01/2022
Cont.-32 Ft.9,0,"Dhar, Madhya pradesh",01/01/2022
Cont.-32 Ft.9,76900,Noida,01/01/2022
Cont.-32 Ft.9,0,Hapur,01/01/2022
Cont.-32 Ft.9,0,SANGLI,01/01/2022
Cont.-32 Ft.9,0,"Vidhyanagar, Karad",01/01/2022
Cont.-32 Ft.9,0,Ratlam,01/01/2022
Cont.-32 Ft.9,0,RAJNANDGAON,01/01/2022
Cont.-32 Ft.9,0,Jaysingpur,01/01/2022
Cont.-32 Ft.9,0,"FAZILKA,FEROZEPUR",01/01/2022
Cont.-32 Ft.9,0,Godhara,01/01/2022
Cont.-32 Ft.9,0,"Uppal, Telangana",01/01/2022
Cont.-32 Ft.9,0,Sikandrabad,01/01/2022
Cont.-32 Ft.9,0,Hosur,01/01/2022
Cont.-32 Ft.9,0,Bahadurgarh,01/01/2022
Cont.-32 Ft.9,0,Andra Pradesh,01/01/2022
Cont.-32 Ft.9,0,Channarayapatna,01/01/2022
Cont.-32 Ft.9,0,BARAMATI,01/01/2022
Cont.-32 Ft.9,0,Sangareddy,01/01/2022
Cont.-32 Ft.9,59600,Sricity,01/01/2022
Cont.-32 Ft.9,0,Pondy,01/01/2022
Cont.-32 Ft.9,0,Nallasopar (East),01/01/2022
Cont.-32 Ft.9,0,PONDICHERRY,01/01/2022
Cont.-32 Ft.9,0,Vasana (Iawa) Sanand,01/01/2022
Cont.-32 Ft.9,0,Dhayari (Pune),01/01/2022
Cont.-32 Ft.9,0,NELLORE,01/01/2022
Cont.-32 Ft.9,0,PUDUCHERRY,01/01/2022
Cont.-32 Ft.9,0,"Silvasa, Castrol",01/01/2022
Cont.-32 Ft.9,0,Shahpurjat,01/01/2022
Cont.-32 Ft.9,0,Latur ,01/01/2022
Cont.-32 Ft.9,0,"SIDDHPUR, PATAN",01/01/2022
Cont.-32 Ft.9,0,CALICUT,01/01/2022
Cont.-32 Ft.9,0,Hathras,01/01/2022
Cont.-32 Ft.9,0,Khalapur,01/01/2022
Cont.-32 Ft.9,0,Aligrah,01/01/2022
Cont.-32 Ft.9,0,"SHAHPUR, ALIGARH",01/01/2022
Cont.-32 Ft.9,0,Gulbarga,01/01/2022
Cont.-32 Ft.9,0,"BAGRU(EXTN.), BAGRU",01/01/2022
Cont.-32 Ft.9,0,Faizabad,01/01/2022
Cont.-32 Ft.9,0,Ponta Sahib HP,01/01/2022
Cont.-32 Ft.9,0,VIJAYAPUR,01/01/2022
Cont.-32 Ft.9,0,"Shamshi, Kullu, HP",01/01/2022
Cont.-32 Ft.9,0,"SITARAMPUR, BARDHAMAN",01/01/2022
Cont.-32 Ft.9,0,Nelamangala,01/01/2022
Cont.-32 Ft.9,0,Pollachi,01/01/2022
Cont.-32 Ft.9,0,Trivandrum,01/01/2022
Cont.-32 Ft.9,0,CHHINDWARA,01/01/2022
Cont.-32 Ft.9,0,"BAHALGARH, SONIPAT",01/01/2022
Cont.-32 Ft.9,0,"Jharmajr, Baddi",01/01/2022
Cont.-32 Ft.9,0,Aluva,01/01/2022
Cont.-32 Ft.9,0,"Wadwani, Beed",01/01/2022
Cont.-32 Ft.9,0,Tirunelveli,01/01/2022
Cont.-32 Ft.9,0,Dist - Kurukshetra  Haryana,01/01/2022
Cont.-32 Ft.9,0,Mathura,01/01/2022
Cont.-32 Ft.9,0,Kothamangalam,01/01/2022
Cont.-32 Ft.9,0,SARIGAM,01/01/2022
Cont.-32 Ft.9,0,Kundli,01/01/2022
Cont.-32 Ft.9,0,ERODE,01/01/2022
Export 40 ft,0,Kampala,01/01/2022
Export 40 ft,0,DUBAI,01/01/2022
Export 40 ft,0,Colombo,01/01/2022
Export 40 ft,0,Dar Es Salaam,01/01/2022
Export 40 ft,0,Rajagiriya,01/01/2022
Export 40 ft,0,Samutsakorn,01/01/2022
Export 40 ft,0,JEDDAH,01/01/2022
Export 40 ft,0,"Gebze, Kocaeli",01/01/2022
Export 40 ft,0,"El Maadi, Cairo",01/01/2022
Export 40 ft,0,Pelabuhan Klang,01/01/2022
Export 40 ft,0,Pannipitiya,01/01/2022
Export 40 ft,0,Indonesia,01/01/2022
Export 40 ft,0,Ho Chi Minh City,01/01/2022
Export 40 ft,0,Kabul,01/01/2022
Export 40 ft,0,Ha Noi,01/01/2022
Export 40 ft,0,Fiji,01/01/2022
Export 40 ft,0,Mozambique,01/01/2022
Export 40 ft,0,Budenheim,01/01/2022
Export 40 ft,0,Barcelona,01/01/2022
Export 40 ft,0,Shanghai,01/01/2022
Export 40 ft,0,"Durban, South Africa",01/01/2022
Export 40 ft,0,SOROCABA,01/01/2022
Export 40 ft,0,Male,01/01/2022
Export 40 ft,0,6th October City,01/01/2022
Export 40 ft,0,"Panadura, Sri Lanka",01/01/2022
Export 40 ft,0,AMMAN,01/01/2022
Export 40 ft,0,Banten,01/01/2022
Export 40 ft,0,KUNSHAN CITY,01/01/2022
Export 40 ft,0,"Bandar Indahpura, Kulaijaya, Johor",01/01/2022
Export 40 ft,0,1075 Riyad El solh,01/01/2022
Export 40 ft,0,Switzerland,01/01/2022
Export 40 ft,0,LE HAVRE CEDEX,01/01/2022
Export 40 ft,0,CHAD,01/01/2022
Export 40 ft,0,JAKARTA,01/01/2022
Export 40 ft,0,Atlanta GA,01/01/2022
Export 40 ft,0,Iraq,01/01/2022
Export 40 ft,0,"GUEDIAWAYE,  DAKAR",01/01/2022
Export 40 ft,0,1585877814 TEHRAN/IRAN,01/01/2022
Export 40 ft,0,Iran,01/01/2022
Export 40 ft,0,La Roca del Valles,01/01/2022
Cont.-32 Ft.9,0,Junction. PERUNDURAI,01/01/2022
Export 40 ft,0,Phuentsholing,01/01/2022
Export 40 ft,0,HUNGARY,01/01/2022
Export 40 ft,0,2555 BRUGG,01/01/2022
Export 40 ft,0,Nepal,01/01/2022
Cont.-32 Ft.9,0,"SALEM, TAMIL NADU",01/01/2022
Cont.-32 Ft.9,0,THIRUNINRAVUR,01/01/2022
Cont.-32 Ft.9,0,Muzaffarnagar,01/01/2022
Cont.-32 Ft.9,0,Srikakulam,01/01/2022
Export 40 ft,0,ITALY,01/01/2022
Cont.-32 Ft.9,0,JALNA,01/01/2022
Cont.-32 Ft.9,0,RANGAREDDY DIST,01/01/2022
Export 40 ft,0,TOAMASINA,01/01/2022
Cont.-32 Ft.9,0,Mahaboob Nagar,01/01/2022
Cont.-32 Ft.9,0,West Godavari,01/01/2022
Cont.-32 Ft.9,0,Visakhapatnam,01/01/2022
Cont.-32 Ft.9,0,Bilaspur,01/01/2022
Cont.-32 Ft.9,0,Rai,01/01/2022
Cont.-32 Ft.9,0,Karnal,01/01/2022
Cont.-32 Ft.9,74900,Panipat,01/01/2022
Cont.-32 Ft.9,0,Dehradun,01/01/2022
Cont.-32 Ft.9,0,"U.S. Nagar Pantanagar, Rudrapur",01/01/2022
Cont.-32 Ft.9,0,Dholpur,01/01/2022
Cont.-32 Ft.9,0,Meerut,01/01/2022
Cont.-32 Ft.9,0,Sirohi,01/01/2022
Cont.-32 Ft.9,0,Chhibramau,01/01/2022
Cont.-32 Ft.9,0,Tapukara,01/01/2022
Cont.-32 Ft.9,0,Muktsar,01/01/2022
Cont.-32 Ft.9,0,Kannauj,01/01/2022
Cont.-32 Ft.9,0,Jaipur,01/01/2022
Cont.-32 Ft.9,0,Salem,01/01/2022
Cont.-32 Ft.9,0,Gummidipoondi,01/01/2022
Cont.-32 Ft.9,0,Gautambudh Nagar,01/01/2022
Cont.-32 Ft.9,0,Rajapalem,01/01/2022
Cont.-32 Ft.9,0,Saharanpur,01/01/2022
Cont.-32 Ft.9,0,Bellary,01/01/2022
Cont.-32 Ft.9,0,DHARWAD,01/01/2022
Cont.-32 Ft.9,0,Koppal,01/01/2022
Cont.-32 Ft.9,0,Hubli,01/01/2022
Cont.-32 Ft.9,0,Shimoga,01/01/2022
Cont.-32 Ft.9,0,Andaman Islands,01/01/2022
Cont.-32 Ft.9,0,Secunderabad,01/01/2022
Cont.-32 Ft.9,0, Secunderabad,01/01/2022
Cont.-32 Ft.9,0,Sativali,01/01/2022
Cont.-32 Ft.9,0,Chandrapur,01/01/2022
Cont.-32 Ft.9,0,Bibvewadi,01/01/2022
Cont.-32 Ft.9,0,Paithan,01/01/2022
Cont.-32 Ft.9,0, Sangamner,01/01/2022
Cont.-32 Ft.9,0,Karad,01/01/2022
Cont.-32 Ft.9,0,Sanand,01/01/2022
Cont.-32 Ft.9,0,Hisar,01/01/2022
Cont.-32 Ft.9,0,Bhopal,01/01/2022
Cont.-32 Ft.9,0,Himmatnagar,01/01/2022
Cont.-32 Ft.9,0,Khandelia,01/01/2022
Cont.-32 Ft.9,0,Manchar,01/01/2022
Export 40 ft,0,Australia,01/01/2022
Cont.-32 Ft.9,87500,Kapurthala,01/01/2022
Cont.-32 Ft.9,83000,Barabanki,01/01/2022
Cont.-32 Ft.9,128000,Siliguri,01/01/2022
Cont.-32 Ft.9,90200,Hoshiarpur,01/01/2022
Cont.-32 Ft.9,0,Bhiwadi,01/01/2022
Cont.-32 Ft.9,0,Bhosari/pimpri,01/01/2022
Cont.-32 Ft.9,0,Chandigarh,01/01/2022
Cont.-32 Ft.9,0,Himjal,01/01/2022
Cont.-32 Ft.9,0,Lucknow,01/01/2022
Cont.-32 Ft.9,0,Secunderabad ,01/01/2022
Cont.-32 Ft.9,0,Rajpura ,01/01/2022
Cont.-32 Ft.9,0,Dahej,01/01/2022
Cont.-32 Ft.9,0,Dhuri,01/01/2022
Cont.-32 Ft.9,0,Gondal ,01/01/2022
Cont.-32 Ft.9,0,Pitampur,01/01/2022
Cont.-32 Ft.9,0,Ranchi,01/01/2022
Cont.-32 Ft.9,0,Rangapur,01/01/2022
Cont.-32 Ft.9,0,Ropar,01/01/2022
Cont.-32 Ft.9,0,Vadodara,01/01/2022
Export 40 ft,0,BANGLADESH,01/01/2022
Cont.-32 Ft.9,0,Ludhiana,01/01/2022
Cont.-32 Ft.9,0,SURAT,01/01/2022
Export 40 ft,0,Malaysia,01/01/2022
Cont.-32 Ft.9,82000,Gangaikondam,01/01/2022
Cont.-19 Ft.,0,Patna,01/01/2022
Cont.-20 Ft.,81000,Patna,01/01/2022
Cont.-32 Ft.,101000,Patna,01/01/2022
Cont.-32 Ft.9,106000,Patna,01/01/2022
LCL,0,Patna,01/01/2022
LCV-17 Ft.,0,Patna,01/01/2022
LCV-709,0,Patna,01/01/2022
PICK UP,0,Patna,01/01/2022
Tempo-407,0,Patna,01/01/2022
Truck-19 Ft.,0,Patna,01/01/2022
Cont.-19 Ft.,0,Guwahati,01/01/2022
Cont.-20 Ft.,120000,Guwahati,01/01/2022
Cont.-32 Ft.,140000,Guwahati,01/01/2022
Cont.-32 Ft.9,148000,Guwahati,01/01/2022
LCL,0,Guwahati,01/01/2022
LCV-17 Ft.,0,Guwahati,01/01/2022
LCV-709,0,Guwahati,01/01/2022
PICK UP,0,Guwahati,01/01/2022
Tempo-407,0,Guwahati,01/01/2022
Truck-19 Ft.,0,Guwahati,01/01/2022
